date,r_spy,r_xlf,dlog_vix,dy10,d_credit
2010-01-08,1.0471440249432091,1.4604079353821542,-1.2024187647241877,-0.16660376862984974,0.001854566445310484
2010-01-15,-0.4107850867685809,-0.5282763289752099,-0.08406351896661322,-1.091739308405862,0.001854566445310484
2010-01-22,-1.696345967261605,-1.4329628259028044,2.829751724811412,-0.671223153962221,0.001854566445310484
2010-01-29,-0.7627332784396162,-0.028932831757121684,-0.6981359364773568,0.08570592403633402,0.001854566445310484
2010-02-05,-0.35670866575836835,-0.4879804855039351,0.3922933660372247,-0.33481023040730684,0.001854566445310484
2010-02-12,0.44344210963184716,-0.009654089854638672,-0.9326562977567944,0.8426350020348928,0.001854566445310484
2010-02-19,1.0711211874728601,0.9366768326187703,-0.8542638562655922,0.7585317711461624,0.001854566445310484
2010-02-26,-0.22596800510906503,0.3771457611566863,-0.1787640560735774,-1.428152231960776,0.001854566445310484
2010-03-05,1.1896395074506256,0.9425213141612799,-0.759229242861848,0.6744285402574357,0.17216558500632076
2010-03-12,0.34909459617056143,0.5306182872984769,0.05925485049862707,0.16980915492506443,0.001854566445310484
2010-03-19,0.26704036665771463,0.29062701641096295,-0.239157871384486,-0.08250053774111933,0.001854566445310484
2010-03-26,0.13401100940789562,0.49722113979757093,0.30708357076235454,1.3472543873672602,0.001854566445310484
2010-04-02,0.34404455141220247,0.10518723473373442,-0.11640199936351023,0.8426350020348928,-0.6793895077987457
2010-04-09,0.5203612205452296,0.7295845707924378,-0.5336227649073917,-0.503016692184764,0.001854566445310484
2010-04-16,-0.14401427789064025,-0.32320299469610514,0.8629214585207589,-0.9235328466284047,0.001854566445310484
2010-04-23,0.7469679773786286,0.6527396140039299,-0.6704398641123612,0.4221188475912482,0.001854566445310484
2010-04-30,-1.0934298522598644,-1.0413850930195072,1.895483711730144,-1.259945770183319,0.001854566445310484
2010-05-07,-2.749303480832998,-1.871230543541825,4.153046904460028,-2.016874848181874,2.215897807738489
2010-05-14,0.8707818718732042,0.4304750762814512,-1.8188089908999474,-0.08250053774112306,0.001854566445310484
2010-05-21,-1.8229632639816338,-1.1011945864034176,1.673785665321539,-2.016874848181874,0.001854566445310484
2010-05-28,0.017464817716688636,-0.15685853787340764,-1.5020082736364084,0.9267382329236195,0.001854566445310484
2010-06-04,-1.0386980369095087,-1.0177957517350509,0.6761480215557226,-0.9235328466284047,4.429941049031684
2010-06-11,0.9951485267597984,0.6466882610145864,-1.4045844074725966,0.3380156167025215,0.001854566445310484
2010-06-18,0.8667687351472568,0.6141591712189729,-1.237574765398721,0.0016026931476073464,0.001854566445310484
2010-06-25,-1.5090786220956276,-0.37570131413294,1.1724515801100945,-1.0076360775171351,0.001854566445310484
2010-07-02,-2.275125220370552,-2.1692189565524402,0.3619135437429677,-1.0076360775171351,-1.0200115449207814
2010-07-09,2.1503748803970186,1.8714888197062622,-1.2580751522920164,0.5903253093687053,0.001854566445310484
2010-07-16,-0.5719722089090716,-0.7425891313611009,0.3307502036577086,-0.9235328466284047,0.001854566445310484
2010-07-23,1.3259007561323055,0.7772341625502226,-0.7535071536630705,0.5062220784799786,0.001854566445310484
2010-07-30,-0.1309320677586617,0.24669648063829094,0.0064596418737739615,-0.671223153962221,0.001854566445310484
2010-08-06,0.6950892070524411,0.0987337328475579,-0.524642346122364,-0.671223153962221,-2.041877656286858
2010-08-13,-1.5830632752148097,-1.3528298871176134,1.260672693326595,-1.5122554628495029,0.001854566445310484
2010-08-20,-0.37324466240988047,-0.4916142117393303,-0.19676244949547195,-0.503016692184764,0.001854566445310484
2010-08-27,-0.33351506023638644,-0.22407696240103636,-0.2817211670143239,0.3380156167025215,0.001854566445310484
2010-09-03,1.426137385883307,1.4755188257975642,-0.924742778610942,0.5062220784799786,-0.6793895077987457
2010-09-10,0.13646851487990805,-0.010427168223604845,0.20872688578777995,0.7585317711461624,0.001854566445310484
2010-09-17,0.5045831676268155,0.1790806390789494,0.003987317896279726,-0.503016692184764,0.001854566445310484
2010-09-24,0.754405278351357,-0.028932831757121684,-0.09423391311870069,-1.091739308405862,0.001854566445310484
2010-10-01,-0.15378758045076502,-0.23216752655952633,0.23779771134714084,-0.671223153962221,-1.530944600603812
2010-10-08,0.5997869090133858,0.3394576325284927,-0.5585536190448314,-1.091739308405862,0.001854566445310484
2010-10-15,0.3234552452996301,-0.6769647303810966,-0.5699727816720724,1.5154608491447172,0.001854566445310484
2010-10-22,0.14465664279778045,0.4355289383607876,-0.09087940553007566,0.0016026931476073464,0.001854566445310484
2010-10-29,-0.03125362940674965,-0.10270803990634782,0.8114712923717008,0.3380156167025215,0.001854566445310484
2010-11-05,1.3471264021817224,1.7919331939791394,-1.0041792238675125,-0.4189134612960335,0.17216558500632076
2010-11-12,-0.9230917108357174,-1.156941859380184,0.8104968679940447,1.5154608491447172,0.001854566445310484
2010-11-19,-0.04886843500612003,-0.17331179609570888,-0.8960882982797128,1.01084146381235,0.001854566445310484
2010-11-26,-0.5861925854229209,-0.8372397974663235,1.396731205030902,-0.08250053774111933,0.001854566445310484
2010-12-03,1.2971472318601687,1.3523212841331314,-1.4121328527685817,1.3472543873672602,0.5127876221283565
2010-12-10,0.44347564120670263,0.9794265811265587,-0.15287402951129106,2.440596388920733,0.001854566445310484
2010-12-17,0.07512946548966135,-0.32694694689258225,-0.5996867364829058,0.08570592403633776,0.001854566445310484
2010-12-24,0.34377323842466556,0.553460372946021,0.1462281833461078,0.6744285402574357,0.001854566445310484
2010-12-31,-0.030773765906210126,0.10629801211410746,0.5002654262769433,-0.9235328466284084,0.001854566445310484
2011-01-07,0.36771593163914845,0.422486598131285,-0.2368474340065488,0.3380156167025215,-0.5090784892377355
2011-01-14,0.6057737978636775,0.7875209783283451,-0.6945453448644292,0.08570592403633776,0.001854566445310484
2011-01-21,-0.3728803715085915,-0.45039447311720504,1.1919432068199727,0.7585317711461624,0.001854566445310484
2011-01-28,-0.28575614633936447,-0.37424434352747993,0.5454897247778068,-0.671223153962221,0.001854566445310484
2011-02-04,0.9983901025569493,0.560341906936321,-1.542757735345028,2.692906081586921,-2.041877656286843
2011-02-11,0.5239340424871101,0.7214290161348277,-0.1040112738090184,-0.33481023040730684,0.001854566445310484
2011-02-18,0.3521982069436999,0.1280627212279694,0.30722306176905345,-0.41891346129603724,0.001854566445310484
2011-02-25,-0.7498602962877801,-0.6784918935959102,1.050654554303398,-1.428152231960776,0.001854566445310484
2011-03-04,-0.036306014785058204,-0.43285943495330054,-0.058226137717093764,0.5903253093687091,-0.5090784892377355
2011-03-11,-0.5828128592067616,0.003622462034329378,0.3478122574675685,-0.7553263848509514,0.001854566445310484
2011-03-18,-0.8717885409806323,-0.4012543432069638,1.3168261160771473,-1.0076360775171351,0.001854566445310484
2011-03-25,1.0321418606513073,0.08651386267485947,-2.0887057940393174,1.515460849144721,0.001854566445310484
2011-04-01,0.4896581034807047,0.2819523360283777,-0.19602596063010808,0.0016026931476073464,-0.6793895077987608
2011-04-08,-0.16798320189483787,-0.14304475170511344,0.17678866432548204,1.0949446947010764,0.001854566445310484
2011-04-15,-0.3310925719901861,-0.5568944356043728,-1.0355651627385118,-1.3440490010720456,0.001854566445310484
2011-04-22,0.4530811351460994,-0.09567151568143473,-0.28397797140644776,-0.08250053774112306,0.001854566445310484
2011-04-29,0.7183383117382839,0.434743715503056,0.025245155999500925,-0.839429615739678,0.001854566445310484
2011-05-06,-0.7495100566606064,-0.4759136691551081,1.4820198767321502,-1.091739308405862,-0.6793895077987306
2011-05-13,-0.12783992471227945,-0.6025546705634197,-0.5057243020898453,-0.08250053774111933,0.001854566445310484
2011-05-20,-0.21000485745349606,-0.11433325003211492,0.13797269375378235,-0.2507069995185801,0.001854566445310484
2011-05-27,-0.10975126408850953,-0.09744897108480659,-0.5851093078639724,-0.671223153962221,0.001854566445310484
2011-06-03,-1.0315923118770478,-0.8296662229222277,0.7782021589587149,-0.6712231539622172,-1.0200115449207814
2011-06-10,-0.9682810386061375,-0.7270016278060706,0.32982826908259566,0.0016026931476073464,0.001854566445310484
2011-06-17,-0.053883440432659184,0.17604883711520805,0.9856475949913843,-0.41891346129603724,0.001854566445310484
2011-06-24,-0.1562087414930512,-0.2647449995081296,-0.236560431069521,-0.503016692184764,0.001854566445310484
2011-07-01,2.1391337969982045,1.511219497579859,-1.9140563078536548,2.861112543364378,1.1940316963724127
2011-07-08,0.06618596554978548,-0.3230332682166934,0.03163637475480197,-1.5963586937382368,0.001854566445310484
2011-07-15,-0.9076820118049289,-1.1115093029077934,1.3570735727251437,-0.7553263848509476,0.001854566445310484
2011-07-22,0.8034583811812909,0.809015285757346,-0.731126146315412,0.4221188475912519,0.001854566445310484
2011-07-29,-1.697499319217638,-0.957576367296867,2.451107829962146,-1.4281522319607798,0.001854566445310484
2011-08-05,-3.0971587769130386,-2.64114295216393,1.588088495532532,-2.016874848181874,2.7268308634215352
2011-08-12,-0.7485532147113462,-1.3630405805394679,0.855266712156532,-2.857907157069159,0.001854566445310484
2011-08-19,-2.0111642388734743,-1.432697199227201,1.1315408910738722,-1.4281522319607798,0.001854566445310484
2011-08-26,1.8008355723047196,1.3537784707434863,-1.2794441156927452,1.01084146381235,0.001854566445310484
2011-09-02,-0.12071858255257831,-0.5177079077001463,-0.3247064729966778,-1.428152231960776,3.237763919104566
2011-09-09,-0.7508187483161947,-0.7020746772789345,0.8515042039359586,-0.7553263848509495,0.001854566445310484
2011-09-16,2.0491119881981392,1.5304760527681407,-1.4642885535390904,1.2631511564785354,0.001854566445310484
2011-09-23,-2.8415411627767773,-2.7214919737592003,1.9196718325253979,-2.016874848181876,0.001854566445310484
2011-09-30,-0.21924929053354264,0.268728758900502,0.27052641963129315,0.6744285402574338,0.001854566445310484
2011-10-07,0.8304956748510419,0.01657463932230163,-1.1513254425722232,1.515460849144721,3.578385956226609
2011-10-14,2.2628860027458786,1.66684406612261,-1.6689052562980342,1.3472543873672602,0.001854566445310484
2011-10-21,0.3825277451910421,1.0790909922131204,0.6927227531617911,-0.2507069995185764,0.001854566445310484
2011-10-28,1.411812206799806,1.7922792579617606,-1.642326256201933,0.9267382329236195,0.001854566445310484
2011-11-04,-1.078119256206143,-1.5244105800531542,1.3847730446575728,-2.3532877717367877,-2.0418776562868657
2011-11-11,0.3013189773702151,-0.13029832909606276,-0.028874587894272982,-0.16660376862984974,0.001854566445310484
2011-11-18,-1.6103924112393981,-1.575613945819215,0.4221414717160022,-0.2507069995185801,0.001854566445310484
2011-11-25,-2.0044751441086825,-1.6243216042640158,0.4969663412071257,-0.33481023040730495,0.001854566445310484
2011-12-02,2.7948293543793037,2.434357569143015,-1.5135607311151713,0.6744285402574338,0.8534096592503845
2011-12-09,0.30641611228696986,0.36397797404192145,-0.28609053547931695,0.16980915492506443,0.001854566445310484
2011-12-16,-1.287195251577551,-1.0321250453463948,-0.556155032931119,-1.7645651555156883,0.001854566445310484
2011-12-23,1.4951941272770568,1.2483840229081382,-1.0658955481619838,1.4313576182559888,0.001854566445310484
2011-12-30,-0.3666929870700792,-0.3374418814037978,0.8111047643840491,-1.1758425392945904,0.001854566445310484
2012-01-06,0.6305606369140198,0.7860412938800416,-0.8477925430619385,0.7585317711461642,1.0237206778114023
2012-01-13,0.27892214245546276,0.8010227575363893,0.08837476457126099,-0.7553263848509495,0.001854566445310484
2012-01-20,0.8906373595581331,0.5866554392796689,-0.9043782494357735,1.347254387367262,0.001854566445310484
2012-01-27,-0.11939751675449785,-0.04795367303638764,0.0890611217074767,-1.0076360775171334,0.001854566445310484
2012-02-03,0.7512383159885536,1.1076456808645239,-0.5411950953145793,0.3380156167025215,-1.5309446006038272
2012-02-10,-0.13376021943133962,-0.3408812317189698,1.3094211003975365,-0.0825005377411212,0.001854566445310484
2012-02-17,0.5364659313005293,0.37409784840053356,-1.0519004604550364,0.4221188475912482,0.001854566445310484
2012-02-24,0.07540417191915541,-0.2480307718787824,-0.18193627180470628,-0.2507069995185764,0.001854566445310484
2012-03-02,0.03337352258387346,0.3352284835169492,-0.009874184329100193,0.08570592403633588,-0.8497005263597485
2012-03-09,-0.002378416604616595,0.007212444405151898,-0.07236038647050623,0.42211884759125,0.001854566445310484
2012-03-16,0.8976038446312281,1.5155325439499887,-1.1269952947034676,2.2723899271432764,0.001854566445310484
2012-03-23,-0.2681789937898529,-0.011830156884034694,0.15830875311650527,-0.503016692184764,0.001854566445310484
2012-03-30,0.25710404659492203,0.09047458247830373,0.29901404352580796,-0.16660376862984974,0.001854566445310484
2012-04-06,-0.3749935813381261,-0.47515786834609913,0.49841101101123836,-1.3440490010720494,-0.1684564521156998
2012-04-13,-0.8576523569941672,-0.7479683840750029,1.055514678450579,-0.4189134612960335,0.001854566445310484
2012-04-20,0.1601655244145481,0.07750243096689259,-0.7687157585036742,-0.2507069995185783,0.001854566445310484
2012-04-27,0.6336993088942208,0.5490404558297846,-0.44764294113761943,-0.2507069995185783,0.001854566445310484
2012-05-04,-1.0733633333530503,-0.7667066254955884,1.0747584451145866,-0.4189134612960354,0.6830986406893667
2012-05-11,-0.4940274669544682,-0.5504363713881227,0.24887249606777026,-0.5871199230734906,0.001854566445310484
2012-05-18,-1.8788333551688496,-1.9869713215241545,1.5595012656277683,-1.0917393084058638,0.001854566445310484
2012-05-25,0.6537536173176072,0.45493236913214113,-0.9605903732615407,0.3380156167025215,0.001854566445310484
2012-06-01,-1.3106975985615246,-1.065250251620812,1.36108693425067,-2.35328777173679,1.8752757706164462
2012-06-08,1.4587417536610903,1.2365843268442755,-1.5308291905940878,1.5154608491447192,0.001854566445310484
2012-06-15,0.44736060970307195,0.47778316371109336,-0.04016250454856972,-0.4189134612960335,0.001854566445310484
2012-06-22,-0.28598663701931976,-0.028932831757121684,-1.0309897634903042,0.7585317711461624,0.001854566445310484
2012-06-29,0.7172518723727165,0.5278456595181009,-0.3951596855428282,-0.16660376862984974,0.001854566445310484
2012-07-06,-0.26201018569193774,-0.34303009585312516,0.0057404979853615395,-0.8394296157396761,1.5346537334944483
2012-07-13,-0.0013580477317788645,0.4134451494729404,-0.1449348828011274,-0.4189134612960354,0.001854566445310484
2012-07-20,0.1357898425915647,-0.6390929994211203,-0.19326774428234164,-0.2507069995185783,0.001854566445310484
2012-07-27,0.5739592710426594,0.6724808630255343,0.17298027990636333,0.7585317711461642,0.001854566445310484
2012-08-03,0.11668689776783786,0.08016586561372793,-0.4422858057620105,0.16980915492506443,-0.6793895077987457
2012-08-10,0.35318530607801746,0.18792941097032953,-0.399930529892273,0.4221188475912482,0.001854566445310484
2012-08-17,0.30575374318180293,0.3109248409122862,-0.6168638327935456,1.347254387367264,0.001854566445310484
2012-08-24,-0.271391529796001,-0.028932831757121684,0.8100683791036083,-1.0917393084058638,0.001854566445310484
2012-08-31,-0.18003956689607103,0.024331140670149545,0.9410019938211855,-0.9235328466284047,0.001854566445310484
2012-09-07,0.8238221415375621,0.8780357259595902,-1.3086372447197359,0.842635002034891,-1.3606335820428093
2012-09-14,0.7324376261868709,0.9808971881596223,0.0582937218855529,1.7677705418109049,0.001854566445310484
2012-09-21,-0.24297292668897086,-0.6712217580018404,-0.2518811866003442,-0.9235328466284047,0.001854566445310484
2012-09-28,-0.6125061110524085,-0.4397755338263512,0.7895441462728606,-1.0076360775171351,0.001854566445310484
2012-10-05,0.529052884804216,0.7698230360650637,-0.6277959278145006,0.8426350020348928,-4.085609879019019
2012-10-12,-0.9939110538893474,-0.4508439603121536,0.7962792739565897,-0.503016692184764,0.001854566445310484
2012-10-19,0.06274176103705209,0.47656797218824754,0.36998602261894975,0.8426350020348928,0.001854566445310484
2012-10-26,-0.6620424136601901,-0.5514461968785065,0.2866710550922766,-0.0825005377411212,0.001854566445310484
2012-11-02,-0.01894604488212611,0.3093355395028093,-0.08554511250563764,-0.2507069995185783,-1.7012556191648298
2012-11-09,-1.0679722327872319,-0.8827285553931736,0.3762462279225819,-1.1758425392945904,0.001854566445310484
2012-11-16,-0.6096417487045867,-0.41335544919857115,-0.8465741845179396,-0.2507069995185783,0.001854566445310484
2012-11-23,1.3792684212415018,0.9390054483253859,-0.5427928421851232,1.010841463812348,0.001854566445310484
2012-11-30,0.15019383453741258,-0.16509456599684919,0.31396786463519444,-0.6712231539622191,0.001854566445310484
2012-12-07,-0.00500601474775593,0.4278824581568273,0.010561629710871058,0.16980915492506257,-0.5090784892377278
2012-12-14,-0.16794549110170212,-0.07930632643634922,0.44689777449020646,0.6744285402574357,0.001854566445310484
2012-12-21,0.405075383878939,0.8030983496802201,0.3216167370416946,0.42211884759125,0.001854566445310484
2012-12-28,-0.8730682395897958,-0.392114664893564,1.62092951514476,-0.33481023040730684,0.001854566445310484
2013-01-04,1.7214283541672104,1.379511830724141,-3.334124632294862,1.6836673109221763,-0.8497005263597485
2013-01-11,0.1146933097988859,0.06554690420664534,-0.23419178539432112,-0.33481023040730684,0.001854566445310484
2013-01-18,0.26759008351323577,0.033865081375227875,-0.47023986695346315,-0.16660376862984785,0.001854566445310484
2013-01-25,0.4437005149624896,0.46821719410238816,0.22562137371616853,0.9267382329236195,0.001854566445310484
2013-02-01,0.18772993871019428,0.18572094455417426,0.0030900641352187915,0.5062220784799786,0.34247660356732346
2013-02-08,0.07098277054597164,-0.044215545160294065,0.06003668307006013,-0.4189134612960354,0.001854566445310484
2013-02-15,0.0036668882400929135,0.21444164985037412,-0.2972076826111962,0.16980915492506257,0.001854566445310484
2013-02-22,-0.13820390484710518,-0.05923276891808362,0.8611074611910776,-0.33481023040730495,0.001854566445310484
2013-03-01,-0.0204418977191162,-0.18096263499760676,0.5391605958742722,-0.9235328466284047,-0.5090784892377355
2013-03-08,0.8013408074544328,0.870568973015895,-1.3369437181420778,1.6836673109221763,0.001854566445310484
2013-03-15,0.20305871461729977,0.36943207499684194,-0.7277126132492053,-0.41891346129603724,0.001854566445310484
2013-03-22,-0.13940695922350363,-0.4253888967663941,1.2266255142637077,-0.6712231539622191,0.001854566445310484
2013-03-29,0.1993539839958262,0.01540903744233981,-0.4468666977043943,-0.5030166921847621,0.001854566445310484
2013-04-05,-0.47316068324435184,-0.2960719316369281,0.6135664042359438,-1.2599457701833208,-1.0200115449207663
2013-04-12,0.8636850150058354,0.6194544577416737,-0.9648728414268625,0.253912385813793,0.001854566445310484
2013-04-19,-0.9385516702390221,-0.6028535137634967,1.44877014619817,-0.16660376862984974,0.001854566445310484
2013-04-26,0.6362415550483542,0.6901905525641278,-0.6414149552144206,-0.2507069995185783,0.001854566445310484
2013-05-03,0.7172196225910392,0.3735326004218955,-0.3878085945821606,0.6744285402574357,-0.33876747067671004
2013-05-10,0.4315503883380243,0.5357404017226985,-0.13932037632271244,1.010841463812348,0.001854566445310484
2013-05-17,0.7897950469427009,0.9316138136836533,-0.07717324552670946,0.42211884759125,0.001854566445310484
2013-05-24,-0.4783332715335207,-0.32713688976065514,0.7806851569049013,0.5062220784799767,0.001854566445310484
2013-05-31,-0.5394970036079908,0.12057549355079135,1.0236703460255696,1.2631511564785372,0.001854566445310484
2013-06-07,0.25518601771883964,0.1467074675246251,-0.49764718904367095,0.08570592403633402,1.3643427149334306
2013-06-14,-0.481060321124139,-0.6005496344199132,0.8346230926816384,-0.2507069995185764,0.001854566445310484
2013-06-21,-0.9020886578958414,-0.5188457654311489,0.6500749285429502,3.1975254669192883,0.001854566445310484
2013-06-28,0.2643606403551268,0.4312500738423436,-0.7687769395766123,0.0016026931476073464,0.001854566445310484
2013-07-05,0.5745003131884583,0.4778371595657086,-0.8361427141986216,1.7677705418109049,1.0237206778113872
2013-07-12,1.0255829657672104,0.6807397989126032,-0.49296281456430247,-1.0076360775171351,0.001854566445310484
2013-07-19,0.32169719942158753,0.4686000477264736,-0.6642098696346254,-0.9235328466284047,0.001854566445310484
2013-07-26,-0.09375808705421299,-0.14594475003438334,0.09354876742828497,0.6744285402574357,0.001854566445310484
2013-08-02,0.36075512420483624,0.19166163651153353,-0.40442868445221003,0.4221188475912482,-1.7012556191648374
2013-08-09,-0.47133689326312256,-0.5376986221457125,0.7547755517480975,-0.503016692184764,0.001854566445310484
2013-08-16,-0.9238871925160302,-0.560955863956626,0.46198527323139543,2.2723899271432764,0.001854566445310484
2013-08-23,0.1139503016982839,0.02474997752327066,-0.186803058494795,-0.16660376862984974,0.001854566445310484
2013-08-30,-0.8107432514035,-0.8732177637543354,1.314657048895649,-0.33481023040730684,0.001854566445310484
2013-09-06,0.5102907775121125,0.46452003268418807,-0.47621560059699786,1.347254387367264,-0.849700526359756
2013-09-13,0.7185708655862311,0.5089289534185608,-0.7589134782160047,-0.33481023040730684,0.001854566445310484
2013-09-20,0.4508856465777212,0.3813881936895419,-0.5141494003378582,-1.259945770183319,0.001854566445310484
2013-09-27,-0.5127684802395974,-0.533847926359985,1.0994920852081191,-0.9235328466284047,0.001854566445310484
2013-10-04,-0.08415286415083022,-0.028932831757121684,0.5318130676216388,0.16980915492506443,-0.8497005263597711
2013-10-11,0.24923192391579554,0.3175464005462087,-0.42409714702245416,0.3380156167025215,0.001854566445310484
2013-10-18,0.8953693768542553,0.754026622112057,-1.256721326633326,-0.839429615739678,0.001854566445310484
2013-10-25,0.28282095781124866,-0.09332592257350542,0.023573241322224523,-0.5871199230734943,0.001854566445310484
2013-11-01,-0.019285138694618613,-0.3401235932186878,0.09461256650224883,1.01084146381235,-0.5090784892377203
2013-11-08,0.1691668035977861,0.2822579297044444,-0.196984600292217,1.01084146381235,0.001854566445310484
2013-11-15,0.5488823218874245,0.31691268163157343,-0.3821059954863833,-0.503016692184764,0.001854566445310484
2013-11-22,0.09197787358810666,0.42538827742058255,0.03631986575963438,0.3380156167025215,0.001854566445310484
2013-11-29,-0.036603868810408585,-0.04145105132624679,0.7433092293256752,0.0016026931476073464,0.001854566445310484
2013-12-06,-0.09281674147824662,-0.14184684211581025,0.04183621490491691,1.0949446947010764,0.17216558500632076
2013-12-13,-0.7203880344489956,-0.3578217110070122,0.894184661600508,0.0016026931476073464,0.001854566445310484
2013-12-20,0.9210391978282815,0.7012902665369749,-0.8984144424453823,0.08570592403633776,0.001854566445310484
2013-12-27,0.4303955016879095,0.19414638320843847,-0.6828749853122907,1.0949446947010764,0.001854566445310484
2014-01-03,-0.29221650646019726,0.0941962949317684,0.6640269440304033,-0.08250053774112306,-1.0200115449207663
2014-01-10,0.1976759306222509,0.14250879094907257,-0.8428947004552426,-1.091739308405862,0.001854566445310484
2014-01-17,-0.1899077408948438,-0.1512831012774367,0.16174006470019148,-0.33481023040730684,0.001854566445310484
2014-01-24,-1.1450225565941834,-1.05375727765028,2.529771084811242,-0.7553263848509476,0.001854566445310484
2014-01-31,-0.24106928890356877,-0.09270085334082424,0.09705612697155895,-0.671223153962221,0.001854566445310484
2014-02-07,0.2615915507601944,0.26314795928734874,-1.2485506023853064,0.3380156167025215,-0.8497005263597711
2014-02-14,0.8912726310251654,0.40958563791526503,-0.8031414585799463,0.3380156167025215,0.001854566445310484
2014-02-21,-0.10805269059177511,-0.2285070059009593,0.5256350014287734,-0.16660376862984974,0.001854566445310484
2014-02-28,0.44797350659680923,0.24510304938709213,-0.3204694667804289,-0.5871199230734906,0.001854566445310484
2014-03-07,0.3484712412070082,0.7888197763082034,0.05041813907386314,1.1790479255898032,0.5127876221283565
2014-03-14,-0.8645043266095384,-0.7230431611450578,1.564782914759182,-1.259945770183319,0.001854566445310484
2014-03-21,0.4375246072763183,0.8006925658844228,-1.1584465947424183,0.8426350020348928,0.001854566445310484
2014-03-28,-0.23469371273239406,-0.3793672445617969,-0.27146373270984653,-0.16660376862984974,0.001854566445310484
2014-04-04,0.11968956586683561,0.043945234232896827,-0.21507053822187716,0.08570592403633776,-0.33876747067671004
2014-04-11,-1.1604044588603386,-1.1307744619297304,1.332154064661215,-0.9235328466284084,0.001854566445310484
2014-04-18,0.999577481996877,0.6942305574128962,-1.6312605167893313,0.8426350020348928,0.001854566445310484
2014-04-25,-0.10114515270121358,-0.04124415315717725,0.3406727662322252,-0.4189134612960335,0.001854566445310484
2014-05-02,0.3052443000991175,0.14282376997672172,-0.5748848875053824,-0.671223153962221,-1.0200115449207814
2014-05-09,-0.10096341874709128,-0.10240289032796498,0.003082499467986301,0.16980915492506443,0.001854566445310484
2014-05-16,-0.05985237108810084,-0.2505785505861768,-0.2562379368729402,-0.839429615739678,0.001854566445310484
2014-05-23,0.4150440032259691,0.32726186950539093,-0.6117147871432055,0.16980915492506443,0.001854566445310484
2014-05-30,0.4154329215256668,0.2743927871055762,0.02147834606138805,-0.503016692184764,0.001854566445310484
2014-06-06,0.48658211411542324,0.5794281842514551,-0.40867610155318673,1.01084146381235,-0.849700526359756
2014-06-13,-0.34032148877115215,-0.2539728783809486,0.8486778762462136,0.0016026931476073464,0.001854566445310484
2014-06-20,0.49247540140784146,0.3376944934545198,-0.7782564110069814,0.2539123858137911,0.001854566445310484
2014-06-27,-0.10424182595433083,-0.11151588240042944,0.2468536470648503,-0.7553263848509476,0.001854566445310484
2014-07-04,0.41196888541604004,0.2998919627527443,-0.5872434569769706,0.9267382329236195,0.34247660356734616
2014-07-11,-0.406878949155898,-0.4405950618455623,1.0548499847418853,-1.0076360775171351,0.001854566445310484
2014-07-18,0.14755821491555932,0.23055439744230233,-0.013236862356632639,-0.2507069995185764,0.001854566445310484
2014-07-25,-0.07727641440436527,-0.05241954294841301,0.3396743069265701,-0.16660376862984974,0.001854566445310484
2014-08-01,-1.1673761025612215,-0.8278339508457397,1.9723832867045172,0.3380156167025215,0.6830986406893667
2014-08-08,0.07670436193661458,0.16402063832015976,-0.518068041924733,-0.671223153962221,0.001854566445310484
2014-08-15,0.43925968250480996,0.21032393377662056,-1.221652709807538,-0.839429615739678,0.001854566445310484
2014-08-22,0.635358985485324,0.6066373590031622,-0.919594122101761,0.5062220784799786,0.001854566445310484
2014-08-29,0.22982296897819404,0.24877329872094572,0.35124425718225927,-0.4189134612960335,0.001854566445310484
2014-09-05,0.0016405979159373643,0.08593419278014203,-0.002114890422437175,0.9267382329236195,1.3643427149334078
2014-09-12,-0.48167895566868496,-0.10928318341608201,0.6431830073150109,1.347254387367264,0.001854566445310484
2014-09-19,0.4296985843170053,0.379256363898103,-0.6363183911300612,-0.2507069995185801,0.001854566445310484
2014-09-26,-0.6506810850698603,-0.4414369084670594,1.3669768562803317,-0.4189134612960335,0.001854566445310484
2014-10-03,-0.3638768631389615,-0.04047213993367755,-0.13910493483936065,-0.7553263848509476,1.3643427149334382
2014-10-10,-1.336009414428827,-0.8499537247589001,2.537106402708501,-1.1758425392945924,0.001854566445310484
2014-10-17,-0.5235365615900618,-0.3403810455155941,0.23081185113825725,-0.7553263848509476,0.001854566445310484
2014-10-24,1.602937670638703,0.8947987017591854,-2.090622890143933,0.5903253093687053,0.001854566445310484
2014-10-31,0.9892697922441192,0.8190374894363373,-0.9300356351594851,0.5062220784799786,0.001854566445310484
2014-11-07,0.258060718738767,0.3185062100909242,-0.4522407288741237,-0.2507069995185801,1.7049647520554434
2014-11-14,0.10027216992257337,-0.12933463290245556,0.0943934562179395,0.0016026931476073464,0.001854566445310484
2014-11-21,0.4036185365803546,0.13819049140621348,-0.21213111739951962,-0.08250053774111933,0.001854566445310484
2014-11-28,0.022879667966715384,0.18129839860905655,0.21797957949239413,-1.091739308405862,0.001854566445310484
2014-12-05,0.07738807988257312,0.43002515781746053,-0.7694580729395891,1.0949446947010764,1.3643427149334229
2014-12-12,-1.493737095154836,-0.7759960824143387,3.8415149073055614,-1.7645651555156903,0.001854566445310484
2014-12-19,1.2685326869956017,0.7030472061717077,-1.650452285707272,0.5903253093687053,0.001854566445310484
2014-12-26,0.2969862138325243,0.2636715233181533,-0.8653502007476291,0.6744285402574357,0.001854566445310484
