date,SPY,QQQ,DIA,IWN
2007-05-14,-0.2668463363892138,-0.7617163128103341,0.14544436041426945,-0.7158465397723154
2007-05-15,-0.00665692558904913,-0.8317240582727919,0.26251755724034603,-0.9698203859869506
2007-05-16,0.6371525547979011,0.8815057402462547,0.7460814068746157,0.7165735742370434
2007-05-17,-0.25814422930645,-0.5583519261189696,-0.107286073002822,-0.8678122991530153
2007-05-18,0.8067004684286844,0.7325066169357728,0.5406592049763825,0.6215165198332555
2007-05-21,-0.11274372851206518,0.5347036005249454,-0.14823186743970115,0.7870497900558528
2007-05-22,-0.18085156500302302,-0.021776551450486098,-0.09816337448023699,0.804394151815602
2007-05-23,-0.0597396839483335,-0.5470365983828949,-0.15029613926300317,-0.39189449246168595
2007-05-24,-0.9645127666758472,-1.5419916495660873,-0.6741488065368147,-1.4193849463232984
2007-05-25,0.3220488313177495,0.49764847806378487,0.4189317929079163,0.566737375551434
2007-05-29,0.29088564145411905,0.6790038990358594,0.07127063571108963,0.8966685664053187
2007-05-30,0.7235326652938529,0.7047922642774137,0.7511184616449664,0.6016403158011722
2007-05-31,-0.11131952258411679,0.42329633118211596,-0.02884871323546078,-0.1965920395997427
2007-06-01,0.4086466752312876,-0.02453325554029738,0.2343311850832799,1.1745636643677304
2007-06-04,-0.05763015515400048,0.19024376712699687,0.0008709291580027839,-0.03494842113650547
2007-06-05,-0.4530007084216984,-0.0863974448317537,-0.6257131322063029,-0.6494028631180931
2007-06-06,-1.2006835407713385,-1.2062184081258647,-1.0636752215723182,-1.1640384861482966
2007-06-07,-1.9488931887170284,-1.6986458855260789,-1.590726329019846,-1.9477771526021996
2007-06-08,1.1309858258837435,1.077120105193259,1.0619021464410676,1.185018454060563
2007-06-11,0.15016660055520537,-0.24900190071196132,0.015424089935933229,-0.27046764350972674
2007-06-12,-1.1584480690868872,-0.7086315356532396,-1.0375578628488034,-1.4276192877726168
2007-06-13,1.3477411053259354,0.9494500086135237,1.2897741354280865,1.0762376660168884
2007-06-14,0.6409039146353309,0.6147226303158708,0.5542692222688758,0.40584941832990395
2007-06-15,0.5226071209752888,0.770236252146841,0.5915944935582331,1.7791611098340199
2007-06-18,-0.17872083193325444,0.008633216965211021,-0.22584862369286485,-0.7413878945817451
2007-06-19,0.18819329243761662,-0.1017638635652524,0.11628408109835281,0.12885732715406378
2007-06-20,-1.4713786152216701,-1.0527701574937967,-1.1338857054374998,-1.6904204400391123
2007-06-21,0.4209758114857559,0.7791057898176904,0.31848674132403565,0.28418328207692667
2007-06-22,-1.0186591549860877,-1.0308962675693358,-1.4217934451603453,-1.1635209728869782
2007-06-25,-0.6420667117886063,-0.609541532452555,-0.2291934391812181,-0.525608711450053
2007-06-26,-1.0984626049927455,-0.655553983716369,-0.12753144264382518,-0.7324971002211538
2007-06-27,1.3348043949786161,1.4875404193206039,0.6620794253872837,1.8148253157005763
2007-06-28,-0.09656965651479998,-0.1565380512593597,-0.11823959071920281,0.020469788596426744
2007-06-29,-0.017221829217285774,0.0775419589687582,-0.14471709218356585,-0.8187503288626723
2007-07-02,0.8256800575662095,0.75303506923572,0.880579778106079,1.0618549836907953
2007-07-03,0.32759324377317217,0.5585159295296805,0.2994431091403947,0.21343893030405373
2007-07-05,-0.16176089143699343,0.64294932702406,-0.12582761747735632,0.03586957253284209
2007-07-06,0.42819624184549987,0.32244922911864715,0.2708414390518017,0.12410148307379974
2007-07-09,-0.037694777466483406,-0.016045261367908417,0.24003116963982996,-0.09277420517311985
2007-07-10,-1.4213765028458814,-0.9142661551516548,-1.1167983898583231,-1.9234001357627089
2007-07-11,0.5655957400024174,0.5577447362078961,0.45491473012303146,0.2847350286894679
2007-07-12,1.5060618125675491,1.441147297355207,2.033257274004328,1.517458527407182
2007-07-13,0.3555784110063345,0.7122438798360965,0.4241152080100147,0.00242517606935342
2007-07-16,-0.0792762993929841,-0.17010682544798789,0.26112604806064116,-0.9393578562656091
2007-07-17,-0.09253698987332375,0.7070975269488056,0.13146798278734817,-0.035872821434062896
2007-07-18,-0.2811806054942003,-0.2023745680009345,-0.4420810385534329,-0.6247759406174064
2007-07-19,0.28580452332734124,0.18719068989074822,0.49655804882982696,0.3306471783899522
2007-07-20,-1.054552947558908,-0.602642682400632,-1.079208879765479,-1.925283378490904
2007-07-23,0.16715099003000874,-0.09945173051915904,0.5414514895678784,-0.24048261019504114
2007-07-24,-1.782937134718029,-1.5398987173529213,-1.6336369570247458,-2.9519264080340175
2007-07-25,0.03374243020604997,-0.022815502584288577,0.34190559842669277,-0.31125602768305105
2007-07-26,-2.4575449658496096,-0.9266799388193178,-2.3023096186519374,-3.1142430284885436
2007-07-27,-2.219479752334279,-2.218411098395389,-1.7548163301989892,-2.519528245008454
2007-07-30,1.3856794429102948,1.0308367453417802,0.5773907252276642,1.3753244207302067
2007-07-31,-1.2051188937811552,-2.2691237037141785,-1.1721880480065263,-1.4604255230097098
2007-08-01,0.3902202932183779,0.6126911597956941,1.0293129213636056,0.453633978748625
2007-08-02,0.7875311530656393,0.8865571863317839,0.8089772175237756,0.7069832769550582
2007-08-03,-2.6543281666768155,-1.9791133982060438,-2.1411546093691713,-4.594351097780475
2007-08-06,1.4951039449783794,1.0207669605295324,2.013193701625518,1.3526122627474795
2007-08-07,1.0809462595966564,0.7100422053093108,0.33987986533965997,0.6908945140231423
2007-08-08,1.3024294752475272,0.9407238841679051,1.0215611048252713,2.4351625396735503
2007-08-09,-3.0230873014961523,-2.4281115976714713,-2.882553279267545,-2.377644687252619
2007-08-10,-0.6969598454237244,-1.111701941732139,-0.4423363972624809,2.1964244824610737
2007-08-13,0.24552049638901005,0.5555714395215658,-0.07551240570903708,-1.1977685367633761
2007-08-14,-1.5660221382436113,-1.797095841576532,-1.5989449017069697,-2.2125741382140203
2007-08-15,-1.561943938014014,-2.1071297932460347,-1.4621634383642923,-1.446851884620418
2007-08-16,0.5918815397202154,-1.167898200246922,-0.2502361996403613,2.830898200273064
2007-08-17,1.7076457879330562,1.648209587563121,1.6766706152838267,1.9618898238327895
2007-08-20,0.03698480323270205,0.4549841180494581,0.4325542825006429,0.07939382621713997
2007-08-21,0.1528875832228238,1.0060718819521597,-0.2526394891082095,0.29565011886658565
2007-08-22,1.0543478381773785,1.231461414361901,0.9930997765750998,1.2312698460296625
2007-08-23,-0.09291985005771852,-0.3059774909293571,0.013123611096218742,-1.4889845258430532
2007-08-24,1.1848755023717805,1.32617853414301,1.0360257610623744,1.1671007510440663
2007-08-27,-0.9844141099317472,-0.7480632902269799,-0.45318923982596615,-1.3285862731840443
2007-08-28,-2.3016011589479857,-2.4792851879123594,-2.174905754573085,-2.888342872444314
2007-08-29,1.7387344773910607,2.632831227837841,1.6964989307977687,2.465850819916286
2007-08-30,-0.27872096508027927,0.4868021582622319,-0.33627624972101977,-0.6806536264001231
2007-08-31,0.8930469693117244,1.0355033214334652,0.812612470780815,0.7931624196478768
2007-09-04,0.9725452402638487,1.590844483933606,0.6686225350664438,1.071658472121079
2007-09-05,-0.9242108922460638,-1.0893090782221153,-1.1163206073130298,-1.6616564879332238
2007-09-06,0.11217336588669818,-0.2223593409736214,0.31141371387918165,0.06472262034081472
2007-09-07,-1.4505538543037615,-1.9554162762038192,-1.9053958467190322,-1.9433417269121045
2007-09-10,-0.38092087076624154,-0.2926793422256899,-0.0899763906189606,-1.175700124461784
2007-09-11,1.1063185912615334,1.4173039328196153,1.356254595635883,1.6114850593368066
2007-09-12,0.23147391493651465,-0.011076895924361133,-0.1114203544889373,-1.0261421764765357
2007-09-13,0.6368637384229516,0.38322901895517225,0.9195761394447954,0.29868400699468034
2007-09-14,-0.022442329534906238,0.027528378790373516,0.1442304326845224,0.3085208744652925
2007-09-17,-0.6213869321627002,-0.9298097227241093,-0.3494912443701008,-0.8954533550450797
2007-09-18,2.8283921968540344,2.396698955430387,2.426661993430623,4.193214414244839
2007-09-19,0.6191789117565449,0.2141586257532422,0.6007765219335717,1.4701831860961518
2007-09-20,-0.7166946261342932,-0.34706131058258016,-0.36663290002759896,-1.22397968101886
2007-09-21,0.1998525282194187,0.634718167628554,0.3508954565976937,-0.0787911216057347
2007-09-24,-0.256770754334143,0.3886450958617442,-0.48032784489525554,-0.8724000310236307
2007-09-25,-0.3154155698366873,0.8261164079578486,0.036879380330507625,-0.6828062064802781
2007-09-26,0.4500877263682544,0.441752558101823,0.689601188151786,0.7361379919059277
2007-09-27,0.5438186221233889,0.46496642399310734,0.23350689919497555,0.18895921615953687
2007-09-28,-0.3962051972279794,-0.4353253701786598,-0.18549863315529663,-1.1219003195090813
2007-10-01,1.0562601753233631,1.0520212565310632,1.327355049872701,2.4429667977595995
2007-10-02,-0.16514566949395534,-0.024460213576734592,-0.2713025044414149,0.5292599170507108
2007-10-03,-0.28735648816280873,-0.7993404871470373,-0.6412406168909223,-0.36994097700923567
2007-10-04,0.06314452800071531,0.0858390290594053,-0.04867375858649464,0.0772649755346356
2007-10-05,1.1088203402268835,1.8872439204063838,0.6026257468014649,1.7254876066476212
2007-10-08,-0.6058150737983762,0.528686325528486,-0.21527598388217284,-0.8161178629492193
2007-10-09,0.8747988994047868,0.3989929659462582,0.8303223123829359,0.684649369926415
2007-10-10,-0.1961984030920938,0.18913665713022731,-0.624713833930707,-0.5666099596364476
2007-10-11,-0.6067700573304567,-1.760396165202584,-0.5778470199253866,-1.1067994473737208
2007-10-12,0.48001797082251557,1.5104910622738403,0.48702465995347066,0.5535976590176375
2007-10-15,-0.9230789034003969,-0.859149055954158,-0.8018201677421808,-1.7156011383489098
2007-10-16,-0.9002459541058093,-0.569065523255502,-0.6074257641732255,-1.0149253840117864
2007-10-17,0.1851981282709108,1.1658201018846377,-0.22573655361973738,-0.07309409066618514
2007-10-18,-0.4832726713669917,0.307895731110365,-0.12447105232261366,-0.5708457086193877
2007-10-19,-2.721971183264765,-2.5714812020325626,-2.71100586319817,-3.1135001825029
2007-10-22,0.34183587225212697,0.9845875898250903,0.10829072992598335,0.8895548549533714
2007-10-23,0.7131077983581378,1.9581872527867863,0.7527657559031808,0.9257204010315783
2007-10-24,-0.21982721297183577,-0.7843017552653713,-0.009040318524166334,-1.283177451075734
2007-10-25,0.19799160552551973,-1.4040908991859014,-0.05981792793136805,0.4830220944734633
2007-10-26,1.0772510931423294,1.4722384027548647,0.8877739045595582,1.5094356675029834
2007-10-29,0.30273251801452017,0.33446946370455555,0.45836394008686066,-0.35443441382923335
2007-10-30,-0.7175204176737394,0.14306077965255326,-0.5697629951919829,-0.9727914794634921
2007-10-31,0.9032596990396919,1.3006225429895868,0.8943105040134859,1.405772537343834
2007-11-01,-2.4097382129073988,-1.9346203328210443,-2.642917642790271,-4.133255405041732
2007-11-02,-0.09280925382039465,0.574996932823159,-0.0120634663441056,-0.6152936829239425
2007-11-05,-0.8598749688664705,-0.7391891661384846,-0.4281280226538107,-1.0796400102709547
2007-11-06,1.2409574681494742,1.0403574867242575,0.7999825384358177,1.3452206867067238
2007-11-07,-2.8250882168800096,-2.5634159925782525,-2.720122650248638,-3.2524171335786116
2007-11-08,-0.7195142479706078,-3.291012684774151,-0.4551534838479929,0.7457951971404292
2007-11-09,-1.4595330401986664,-3.5582700054705323,-1.7515434824705212,-0.6895684210211885
2007-11-12,-1.140478676628203,-2.8444849027789316,-0.573499594355584,-0.83604099102613
2007-11-13,2.955201863707603,3.9001375269569545,2.4227847663575135,3.1008871316573146
2007-11-14,-0.2602902678947055,-1.334085170018487,-0.523870784059776,-0.40964122739399733
2007-11-15,-1.5258528709439187,-0.665670621542544,-1.0251780671976876,-1.4541024732844212
2007-11-16,0.04265938960608223,0.8014519913326269,0.4357501462523923,-1.2054890022226772
2007-11-19,-1.4465310698271343,-1.1778112028815582,-1.6676428741646365,-2.3488723108763967
2007-11-20,0.4094476384461713,0.2146192072267567,0.1995110059821043,0.27782477481497075
2007-11-21,-2.1347944036009063,-1.300892508513711,-1.6814351576544095,-1.8809815351667367
2007-11-27,0.9703401189658489,1.841263493302059,1.5425832589285684,-0.04733208152596477
2007-11-28,3.175721674958764,3.045420333139807,2.6147548711842292,4.135618490806665
2007-11-29,0.047868216614759755,0.39580823521920805,0.17537836702759396,-0.8330825901376079
2007-11-30,0.9826758365160888,-0.804034623783268,0.4331293129447477,0.03620485969977693
2007-12-03,-0.7021884991966659,-0.979319040791839,-0.4969636179418318,-1.3111172815574925
2007-12-04,-0.984836244640052,-0.5579490169671852,-0.5619872784160818,-1.7962271592090455
2007-12-05,1.5522730189246166,1.6650179926135422,1.406251889217224,2.0103371407515964
2007-12-06,1.3925529483591559,1.3916555479859563,1.290985788828951,2.7061811477064963
2007-12-07,-0.026333617865272465,-0.02694621928976921,0.046992959364420515,-0.3454297925695215
2007-12-10,0.7351060097992947,0.3338124603640246,0.7146877905948025,1.4937278210916032
2007-12-11,-2.8263104324484254,-2.4339765323041966,-2.192629227527026,-3.772919531023426
2007-12-12,0.8199276245214226,0.7537021355941338,0.17807201496615582,0.4900809683477019
2007-12-13,-0.3162554336103759,-0.6894126246125762,0.23324225787470215,-0.5848398125377118
2007-12-14,-1.2964153951502662,-1.0864934087678362,-1.3187071151935097,-2.344150161201569
2007-12-17,-1.5995806731830626,-2.627728083415587,-1.4480216222776758,-1.4993540883554812
2007-12-18,0.40486544993447815,0.13923900853313503,0.362544374743084,1.6700616945702362
2007-12-19,-0.06877175353988281,-0.1420391141392744,-0.22144634174192768,0.34763267308672585
2007-12-20,0.5575051019224649,1.9127076019932092,0.22977260419645426,1.6108281332572059
2007-12-21,1.337560423878147,1.858289840948242,1.4734576060740971,2.3220585494004187
2007-12-24,0.7640962171140655,0.7709136143414606,0.7906557673138075,0.8047933509630749
2007-12-26,0.1993496875140594,0.45858458017594134,0.006240821411840775,0.2819220952919229
2007-12-27,-1.3504960191965156,-1.1996395525069639,-1.5016952983059613,-3.137063734141999
2007-12-28,-0.38413557160526807,-0.28595383913200806,-0.0841178844327665,-0.7288797370321252
2007-12-31,-0.8365116510578321,-1.34039407547458,-0.8103465681983371,-1.0983209054417657
2008-01-02,-1.0009597234695027,-1.6600201029951538,-1.7879549610606955,-1.2347602103195863
2008-01-03,-0.23557447534447223,0.07949340173218922,-0.10433233308390827,-2.0745690394016294
2008-01-04,-2.5151868266027066,-4.565396030593201,-1.9867051505496125,-2.744053982682224
2008-01-07,-0.262030120279647,-0.6797818324434256,0.04323771236760862,0.25486119721313366
2008-01-08,-1.7087829596386201,-2.76342439051037,-1.8998293166822247,-2.892973160751656
2008-01-09,0.8912000014837347,1.9000897329709563,0.9905156039351299,0.807714716804218
2008-01-10,0.6090977510656395,0.0805478789724319,0.9345002117055503,1.3679597262177166
2008-01-11,-0.8272998707523976,-2.0074665610475773,-1.9375849066388835,-2.131151140021595
2008-01-14,0.6308065342519937,1.457299249154024,1.1298882918246822,0.5825099072072725
2008-01-15,-2.2241115815615724,-2.824721397631374,-2.122991418851928,-2.4661735033256407
2008-01-16,-1.0638470498308525,-1.2658025402027793,-0.47949467816891556,1.0736491624575546
2008-01-17,-2.7392157506359642,-1.5196493002861255,-2.536262470546417,-2.604005847031922
2008-01-18,-1.2471165741891845,-0.30307375786793056,-0.664611893464187,-1.511449521446031
2008-01-22,-1.1260484711230554,-2.6697048374044154,-1.102564038908516,0.37095920903419444
2008-01-23,2.2200827903777354,-0.5451294049067735,2.3220380176677144,4.0417879007842235
2008-01-24,0.9528679590207416,1.9495699303019707,1.0078854283597278,-0.3949726603893112
2008-01-25,-1.446887665298771,-2.1179362880884303,-1.3651686172495021,-0.47814322178129437
2008-01-28,1.4585791530403203,0.5976368265191857,1.26249029502543,2.425927374279255
2008-01-29,0.5098541232462235,0.10684200158115341,0.8148399024809846,0.4069333878405556
2008-01-30,-0.7291168263905449,-0.1355443148360599,-0.27409240488668873,-1.6290654354623186
2008-01-31,1.7186408611337605,1.6247317114048312,1.603538006085836,2.984163228860163
2008-02-01,1.5675858398621578,0.9616815941670287,0.731060185766288,2.239122831407178
2008-02-04,-1.2943861123190525,-1.529399270976322,-0.9060892520761145,-0.9876782226300356
2008-02-05,-2.7938042189723675,-3.0030961147033053,-3.0296611032296594,-2.9894004888917003
2008-02-06,-1.0651739648131455,-2.2490207859964904,-0.7761891935261925,-1.0675418703036894
2008-02-07,0.5767737756976634,0.5589143147556175,0.3385531889020119,1.5674623573837376
2008-02-08,-0.7307885704895982,0.9921803773484634,-0.5905599650570291,-0.8266547093709179
2008-02-11,0.40437211190012745,0.9982565657313257,0.4097711012706854,-0.38143285352545087
2008-02-12,0.8721323497790451,-0.6026222497652806,1.057239255924462,0.9025099602949603
2008-02-13,1.02054619655897,2.108584018418008,1.4422708972429983,2.1844405823467263
2008-02-14,-0.9055240791936672,-1.8515349880789909,-1.3697430184979382,-2.4062770700606073
2008-02-15,-0.14014022211476057,-0.500231313819528,-0.3844741979019254,-0.39154230815286867
2008-02-19,0.17577873935770683,-0.3529269586892414,-0.1768076503612937,-0.2804019637370197
2008-02-20,0.21763339186146885,0.31412966633931927,0.6499326874106465,1.3082358827871792
2008-02-21,-0.8735174552831947,-1.0183975151204216,-1.1500976627514785,-2.1177828111155086
2008-02-22,0.493513078602787,0.21940534463491976,0.6591520059166096,-0.010252120630537959
2008-02-25,1.2210809653809833,0.4291284461121966,1.5153697028502653,2.315094617672247
2008-02-26,0.7505235387634765,0.3436808881268067,0.9374696466822029,0.5116870111013905
2008-02-27,-0.09433663006415695,0.4529274728583911,0.0955682120104324,0.06678819884125514
2008-02-28,-1.0677368178562399,-0.4702881896256247,-0.9418087073308046,-1.8690746327107026
2008-02-29,-2.377181119227704,-2.7933780108688873,-2.6400280429568004,-2.3523570923753034
2008-03-03,-0.4815577331151336,-0.9026619822315314,-0.2981221208187529,-1.2025546478156393
2008-03-04,-0.43834229155884435,0.45383893764288885,-0.385937054359132,-0.5370556323677983
2008-03-05,0.4997373864099962,0.36433790123721266,0.24276616864853512,0.08781646004311797
2008-03-06,-2.1492727016473685,-2.312562378317637,-1.8173438923722551,-3.1789245372107215
2008-03-07,-1.1867165825714103,-0.39577702723014463,-1.359787967203719,0.025245886554916552
2008-03-10,-1.542012300620754,-2.141017854816953,-1.46854821551153,-1.8711149988920852
2008-03-11,3.4228418255523394,3.5991069978474806,3.3945043527725085,4.799668820671546
2008-03-12,-0.8489607672578818,-0.25380932858277294,-0.24378512948366218,-1.257106024733863
2008-03-13,0.19692156548005532,0.7389276055327365,0.25624162688894725,1.779419901554661
2008-03-14,-1.7038936443306552,-1.9417825378482787,-1.6835231574215288,-2.299505264498883
2008-03-17,-1.1427242711906773,-1.9819267851199478,0.05578514821236026,-1.6392086403086628
2008-03-18,4.043065502657589,4.325761747480257,3.490600980706505,4.839322519695247
2008-03-19,-2.498420135050767,-2.5154417294199054,-2.3199416605263496,-2.8794324024234808
2008-03-20,1.7079290553724449,1.8595022781783195,1.9588201364303623,2.714434454387216
2008-03-24,2.045259264150284,3.3926493058996336,1.5895767262454694,2.713728859366423
2008-03-25,-0.0029565273607887153,0.533241518340179,-0.13572742696929996,0.20578996318659412
2008-03-26,-1.2851387588609922,-0.3561906989652269,-0.9457397193880317,-0.4224612340385937
2008-03-27,-0.4535221207277862,-2.339469370849554,-1.0653310949422468,-1.6967265699160023
2008-03-28,-0.9941593715385068,-0.6867714975635764,-0.8264621819934663,-1.789753205447718
2008-03-31,0.13244465513625409,0.36471983917799866,0.29825061199072145,0.28975613736768857
2008-04-01,3.437650247367159,4.109818735234796,3.101815058979565,3.8444035321678625
2008-04-02,0.14700612014593376,-0.18354423312272664,-0.2566884628251541,0.31718388219537996
2008-04-03,0.14588595642991542,0.10054823594060462,0.024847824391019124,-0.002138851430533134
2008-04-04,-0.15796321747540212,0.4884292386666675,-0.17003985635133897,0.1409550222063642
2008-04-07,-0.06296150241599968,-0.320582408857527,-0.04725978625155569,-0.5129606558735913
2008-04-08,-0.12248456239464459,-0.8497644500339068,-0.3289829551946432,-0.24408023248583938
2008-04-09,-0.8711239540038302,-1.2786754020810025,-0.4826618319916595,-2.242572344656993
2008-04-10,0.12296582511812298,1.3152400769412853,0.4007458198627439,1.0712068472511131
2008-04-11,-2.0745643110438254,-2.889208378546358,-2.1143761288789706,-2.36533419160547
2008-04-14,-0.525132342949454,-0.627295346837149,-0.35991525472738656,-0.7243927207925864
2008-04-15,0.26662509588139066,0.010478424303193179,0.44673679586843107,1.263333855332242
2008-04-16,2.512175757254726,2.6608181583773165,2.0249416310607864,2.78698727863864
2008-04-17,0.12549924758211695,-0.25049901986187395,0.054734322467885475,-0.34396965850829203
2008-04-18,1.0543736212723143,3.0439919190627553,1.7447008137542535,1.2866730871668641
2008-04-21,0.08148366003860778,0.7499569200513092,-0.107563325884028,-0.2825516255839244
2008-04-22,-0.5901436428247425,-1.5669558040187805,-0.9243154311733354,-2.2307563200312805
2008-04-23,-0.2365966426046892,0.9417348072630143,0.227961584134937,-0.21131717362059443
2008-04-24,0.3445584161342084,0.8136814335631469,0.6431883970430733,1.2651739700727904
2008-04-25,0.80366420828717,-0.28510121172790165,0.31292242893993305,0.6655221115658728
2008-04-28,0.04256282994437111,0.07828749290402702,-0.21151906863591244,0.5866515391156564
2008-04-29,-0.4863329670434312,0.6107144816536588,-0.389355605271656,-0.7524334649293293
2008-04-30,-0.6823390432983494,-0.9025119876998919,-0.14667900302877246,-0.8350977735968607
2008-05-01,1.9737705461084087,3.053214345456327,1.438837989451531,1.774364493050971
2008-05-02,0.265675470776697,0.07955051630294811,0.3527915245495301,-0.38275243776861734
2008-05-05,-0.5559824359680267,-0.33499167608324987,-0.7072971164893743,-0.4338162744311148
2008-05-06,0.7521603636767449,0.46331817824955746,0.27170612828547897,0.18358938757677387
2008-05-07,-1.809449885319735,-1.9451485938598017,-1.6462680962000467,-1.378747995063313
2008-05-08,-0.4594952272101419,0.5684999283213057,0.2610173217177846,-0.21679196085359026
2008-05-09,-0.24084025436667097,-0.4166457964115987,-0.9197618889103645,0.30408669729830246
2008-05-12,0.9506694794913519,1.6264393671160788,0.8412790829223673,1.2379343063159158
2008-05-13,0.012716573111445,0.2149232090806067,-0.3201288197802114,0.5969531782072593
2008-05-14,0.12734811607924207,-0.345590801298428,0.40835306931706244,-0.28182389110970063
2008-05-15,1.216009241531184,1.6893059026687136,0.7465808669142362,0.9372140631282722
2008-05-16,0.03841506884303188,-0.02679560320955482,-0.10282024230858852,-0.7141338437562715
2008-05-19,0.20460527741263637,-0.8146620002612707,0.2561112282668745,-0.4386447835176921
2008-05-20,-0.8823575310466202,-0.8683900403330487,-1.5763371031264726,-0.1958947185612407
2008-05-21,-1.9080809388832076,-2.4907727943096223,-2.001741927981052,-1.2355895802492771
2008-05-22,-0.1390996300102336,0.157009783935793,0.056489635912843755,0.8872545450602021
2008-05-23,-1.4402724498117498,-0.4023642775912629,-1.179035101573689,-1.3425895451772447
2008-05-27,0.6690008506077861,1.6420192172181785,0.4466108863985271,1.1417128582684775
2008-05-28,0.33085973204255636,0.339176179009959,0.3191462551642146,0.470961000453076
2008-05-29,0.4609226417894424,0.8295141895709294,0.3839156976249203,0.89140116761081
2008-05-30,0.12217126971343673,0.5587714842746506,-0.10354906971004213,-0.18638129113158114
2008-06-02,-1.081045466145115,-1.32264614291959,-1.1373186932576131,-0.5960946113268222
2008-06-03,-0.6613153338648446,-0.7051707431754307,-0.939791124311737,-0.6144908852828859
2008-06-04,-0.16645568858934753,1.1130970833207134,-0.20590259982746623,0.6782914757383702
2008-06-05,1.8261684925087631,1.4754340846557426,1.6461881273844996,2.289391842323362
2008-06-06,-3.2058693565738934,-3.0608921043458395,-3.135649792876108,-2.8338293919982767
2008-06-09,0.058184990109800744,-0.7711535516341808,0.3313644096702717,-0.8968540185672802
2008-06-10,-0.5232156682029778,-0.5355356482955183,0.10962780066696996,-0.22690697008585503
2008-06-11,-1.6031811860230027,-2.506223006243002,-1.7294765994559236,-2.2860367277405054
2008-06-12,0.20831979062904174,-0.11216663069391597,0.31271606310036937,0.17384429000203352
2008-06-13,1.1963530579924382,1.8761183437665094,1.340667847395813,1.3185034487449219
2008-06-16,0.04753728885024967,0.8597459080911098,-0.2863248317755059,0.9255001534776026
2008-06-17,-0.6120822838941709,-0.650006530209774,-1.0079758719791592,-1.0180278922203394
2008-06-18,-1.083480816020025,-1.2143793465117554,-1.1925222211803965,-0.6672131673158926
2008-06-19,-0.011075675800294116,1.3776453622712792,0.1566681302208874,0.608187454356768
2008-06-20,-1.7255270349977399,-2.8003730899890327,-1.867035790788287,-1.5127075110727768
2008-06-23,-0.26064716376910946,-0.9641577195369079,-0.17451233955424797,-1.4362033475870613
2008-06-24,-0.2406441727965684,-0.6298731146637845,-0.31180761397392187,-1.368341083472652
2008-06-25,0.3711222827746796,1.4649634456887468,-0.05306822459528013,0.7705522634314824
2008-06-26,-2.8834555188586815,-4.258099674471389,-3.186294245625123,-2.5982897622244034
2008-06-27,-0.6518820302634172,-0.2576332639263625,-1.1823926218068312,-0.46631742702791923
2008-06-30,0.13304643065963775,-1.2654699671250613,-0.08469057052616036,-1.5831385980227146
2008-07-01,0.2780656917812524,1.2982282850416385,0.2526536775734217,-0.21155124525682434
2008-07-02,-1.8908625876476357,-2.547331777179338,-1.5398178381916943,-2.9886181001682726
2008-07-03,-0.02122049855099828,-0.30855350766418266,0.5270373844688722,-1.1381053304251318
2008-07-07,-1.0532421272087735,0.5420482245026881,-0.48667265962223,-1.2672633310403
2008-07-08,1.596019291463697,2.2705387499147482,1.2577643244260313,4.236882792738196
2008-07-09,-1.9852474431632028,-2.7461727205108746,-2.1401980796986715,-3.508120111360008
2008-07-10,0.3442980663320079,1.0254228586284888,0.5995675400990664,0.8704067704483214
2008-07-11,-1.288684976221036,-1.6896461108556189,-1.1638505562658692,0.5293131660023617
2008-07-14,-1.0393407396892782,-0.8936588634262712,-0.5459992504563975,-2.068832208569634
2008-07-15,-1.4887311970281853,-0.04007879637160118,-0.8409875685221335,-0.8410656468611697
2008-07-16,2.250034433075935,2.356211174622585,2.3892397501876625,4.504030537011653
2008-07-17,1.0287018594045036,0.689823634034012,1.909854709010229,2.436138799721814
2008-07-18,0.7608625926705931,-2.2628304866161164,0.5571956269542977,-0.16269723028002087
2008-07-21,0.011859538055799593,0.3074660875212135,-0.2817781889582319,0.6594089306029636
2008-07-22,0.9509997642772767,-0.20088284198074538,1.0652485655642783,3.0153763063689096
2008-07-23,0.5895123816192491,1.2522240598725087,0.28171799427153393,1.0781988645822551
2008-07-24,-2.1475719988715367,-1.6036048332133956,-2.4993271770331136,-2.9101553155308495
2008-07-25,-0.23262122696810122,1.08755484423486,-0.022173773596072838,0.9695903245655308
2008-07-28,-1.5852540873889858,-1.97211142782399,-2.1695713811619597,-2.510106790053295
2008-07-29,1.9355523336130072,1.850391139967901,2.165808648291198,3.0940104436894957
2008-07-30,1.8122934872014944,0.4948721983509555,1.7201366502638213,0.21061816580548234
2008-07-31,-1.2540075457805888,-0.25725328205489456,-1.7369931902619926,-1.0126535231921248
2008-08-01,-0.7683695604946981,-1.52691494188247,-0.6892104735461375,0.5446917773486881
2008-08-04,-0.9989261217272027,-1.1267812111513962,-0.43702501642325575,-1.5407918739160658
2008-08-05,2.5854586096205234,3.2449522286406065,2.8876457801785294,2.7358701416559756
2008-08-06,0.5020367851868044,1.5588991632990832,0.4602415896572461,0.4375783889287743
2008-08-07,-1.5965414953873092,-0.8248321955805642,-2.010553042147977,-2.0350396037853815
2008-08-08,1.7004182883674435,2.060544346621659,2.4137581818786065,3.1547283976718723
2008-08-11,1.052939348908597,0.9700068911632536,0.5527986025152465,2.822241329655173
2008-08-12,-1.1232127104213494,-0.0014751200741030535,-1.280631305075799,-0.6721924968029319
